ID,Source,RA_ICRS,DE_ICRS,BP_RP,Gmag,Rad,BPmag,RPmag
56019,2042073438190050688,284.81177354526,31.68160167639001,0.35304799999999936,7.407716000000001,4.9087,7.527228,7.174180000000001
33865,1331532877866799744,249.78726383403,38.34497028951,0.17738699999999952,7.407752,2.0525,7.455346,7.277959
49,250246270117248,45.79434455067,1.36809155463,1.3206410000000002,7.408689,10.6608,7.998585,6.677944
7311,27157219947182592,45.02207306331,10.65567452846,0.6001589999999997,7.408711999999999,1.8474,7.630395,7.030236
451,66565503396622848,57.6170141544,24.49538542226,0.20808699999999902,7.409323,2.4674,7.469169,7.261082000000001
90775,3058219200992237824,110.50757024415,-5.570722798869999,0.002330999999999861,7.409727,3.8722,7.397016000000001,7.394685000000001
53916,2028671624097652736,297.32996709489,28.5790780191,0.17065100000000122,7.410272999999999,2.1259,7.451757000000001,7.281105999999999
43446,1952822712106252928,325.73401484638,37.90499460477,0.28873500000000174,7.410452999999999,2.7596,7.505925,7.217189999999999
77529,2921971843248507136,103.45741582723,-24.22987318035,0.26796300000000084,7.411444,3.744,7.497474,7.229511
73106,2225859933504206080,343.85435071422006,70.29728995714001,0.41225499999999915,7.411836999999999,1.6052,7.55324,7.140985000000001
99407,3127907416190277504,104.9197973997,3.36502750806,0.375903000000001,7.412250999999999,2.0837,7.539757000000001,7.163854
2399,11330849576988544,53.01678666643,7.566289791719999,1.124103999999999,7.412725999999999,8.487,7.888959,6.764855000000001
36358,129321160344480512,42.76851702843,30.28659354133,0.7621149999999997,7.414439999999999,1.3254,7.708578,6.9464630000000005
53559,467791452590073600,42.49227680976,64.6307743568,0.505795,7.414685,5.6931,7.587705000000001,7.081910000000001
220,339061352757048576,35.72621433394,41.47989201602,-0.3383009999999995,7.414717,5.9749,7.283083,7.621384
33729,1258551316104415744,209.77193168093,25.81597415135,0.24146100000000015,7.41558,2.5013,7.489472,7.248011
90624,1960890550475173632,329.54648497206,43.23875685523,-0.049462000000001005,7.416097,4.6136,7.382842999999999,7.432305
17,8336913774261504,43.58747636305,7.68014857529,0.10233899999999885,7.417686,3.1485,7.435392999999999,7.333054
9,3793113252920320,45.666258990790006,5.18814890055,-0.002321999999998603,7.418385000000001,2.354,7.405982000000001,7.408303999999999
75259,2484630751011363456,23.77661312751,-2.33533246721,0.21257700000000046,7.418692,2.1266,7.484605,7.272028
34152,1406565475492855808,246.71413601031003,44.95439008599,0.014559999999999462,7.418900999999999,2.4586,7.41358,7.39902
20614,5876804064701201792,230.58363528655,-59.1472167364,1.3542389999999997,7.420864,59.9433,8.007784,6.653544999999999
10178,278914871261809920,72.05137199431,59.24101727429,0.4119899999999985,7.422397999999999,1.8312,7.565450999999999,7.153461
63667,2121015177601518208,276.86467940116,49.81889006136,0.36927299999999885,7.422417999999999,2.0868,7.548233,7.178960000000001
88111,1850874241630191872,323.75814934878,31.783867059540004,0.10202100000000058,7.422667999999999,3.9313,7.442674,7.340653
96984,2003308506490558848,339.19836521038,54.42336037198,-0.08426000000000045,7.422778,2.2179,7.381373,7.465633
74306,2271371434195117824,312.12370323132006,69.65796023625,0.1812560000000003,7.423197999999999,1.9145,7.475678,7.294422
81567,2961835633741006976,80.90897073848001,-22.30825289844,0.21456799999999898,7.423377,2.0451,7.491233999999999,7.276666
35557,1780646853412446848,329.44821535742,19.87803390662,0.3448359999999999,7.423985000000001,2.7919,7.540686,7.19585
76707,2889704441142345984,91.3683279355,-33.50188510835,0.028198999999999863,7.424424,3.4287,7.421169,7.39297
33564,1175673256339448960,216.69749818536,8.381743321610001,0.02383500000000005,7.424881,3.5937,7.420524,7.396689
580,79845679711336832,35.74843868742,17.597876817270002,0.2530980000000014,7.424942,2.2071,7.504510000000001,7.251411999999999
34639,427962227988993024,6.91885112339,58.55391460813001,0.10602199999999762,7.425249000000001,5.0039,7.441778999999999,7.335757000000001
44036,144786577364287104,69.05823675251,21.53635776636,0.8324489999999996,7.425414,1.006,7.754643,6.922194
487,155104742373235584,72.71673200394,28.31400405583,0.5380249999999993,7.426310000000001,3.8284,7.613258999999999,7.075234
54643,2032412235719596928,294.37467832503,29.61517039961,0.168639999999999,7.4269,2.0178,7.475872,7.307232000000001
77033,162480953568960256,61.51871179295,26.211661534710004,0.6821770000000003,7.426944000000001,1.3183,7.681241,6.999064
28475,718304078775675392,132.25139053513,38.34526945542,0.018689000000000178,7.428014999999999,2.8172,7.424500999999999,7.405811999999999
27433,576702683516956416,135.2757033482,1.28015072813,0.0848500000000012,7.428108,2.0372,7.447259,7.362408999999999
62739,2087473922569567744,302.2101183642,48.91101952576,0.4944419999999994,7.428271,4.2833,7.601222999999999,7.106781
37318,121384644893481728,53.13377114514,31.647854130990005,1.2875630000000005,7.429357,13.6585,7.998616,6.711053
28732,849023573091880192,159.07623605594,52.10949817618,0.17711400000000221,7.430563999999999,3.1866,7.481657000000001,7.304542999999999
28962,376828134062715392,17.04404505176,44.79610127627,-0.06397100000000044,7.43118,7.3424,7.392981,7.456952
34927,1723762141881488384,235.86337410428,82.94725307739,0.26362800000000153,7.431952000000001,2.1669,7.519082000000001,7.255453999999999
33590,112862158467623680,42.72352744265,23.7410897049,1.3060370000000017,7.432952999999999,11.9164,8.011235000000001,6.705197999999999
7556,192635403557476992,85.82152305299,41.12286102171,0.07548999999999939,7.433039,5.7859,7.441895,7.366405
82,454514914751488,44.85764269673,1.6511254833899998,1.3269770000000012,7.433594999999999,8.7889,8.027658,6.700680999999999
57553,2055211090317636864,302.26380853971,33.18679152112,0.3478259999999995,7.433842999999999,2.2326,7.551086,7.20326
75603,2650319525454959488,342.67687045148,-0.5777628250600001,0.2687470000000003,7.434461,2.0189,7.522247999999999,7.253500999999999
55623,473714075048014976,62.10088308913,60.87666519341,0.16019399999999884,7.436101,5.9379,7.474953999999999,7.314760000000001
49580,462168034727185280,49.24892437099,60.06748620965,0.1937199999999999,7.436621000000001,6.811,7.485531,7.291811
77670,537968950457882240,2.1842367027700003,74.21486533235,-0.03195400000000159,7.436755000000001,2.1373,7.415561999999999,7.447516
2787,12790176385109376,51.19291146778,9.80772749244,1.3268750000000002,7.437069999999999,11.4125,8.027367,6.700492
33607,1195653478560587520,232.95195606416,16.23443476562,0.2485280000000012,7.437253999999999,1.6567,7.518382000000001,7.269854
9561,197782595443167488,89.8867514386,46.53474958478,-0.09892599999999963,7.437564999999999,5.6154,7.386132000000001,7.485058
1861,2012702493318874240,358.55464669019,61.60606414402,0.7325880000000007,7.43894,39.2303,7.704396000000001,6.971808
26792,550096765572560640,64.86990088365,74.63586419754,0.15392099999999864,7.439239,1.8888,7.483366999999999,7.329446000000001
69732,2196984421696494848,310.66553252612005,63.21303238885,0.15205300000000044,7.440008,1.8703,7.483939,7.331886
87283,1833383726078712320,300.18094936753,23.79887055501,-0.1801889999999986,7.440774,3.131,7.362896000000001,7.543085
91520,1971786985595116672,318.8981692232,44.95454283607,-0.07777400000000068,7.441667,2.9478,7.403014,7.480788
46108,458336271069261312,34.23989187806,56.718793600290006,0.2876800000000008,7.442031,33.548,7.523778,7.236097999999999
41515,1886648089387929856,346.98022289224,31.45871858314,0.16301000000000077,7.443091000000001,1.6645,7.491453,7.328442999999999
75018,2305428806863962112,330.81065651718995,88.07312209999,0.1371020000000005,7.443254,1.8901,7.481502000000001,7.3444
41593,1893778937689680000,334.78062589748,27.68176271511,0.35374199999999956,7.443447,4.2456,7.560066,7.206324
42815,133223430187185280,38.49762490356,31.406375293440004,1.1860600000000003,7.443991,10.0413,7.956949000000001,6.770889
20371,248229528957381248,54.56507039499,47.57685862113,0.019675999999999583,7.445139,1.8557,7.43866,7.418984
34618,1641408480442167552,233.80860422236,65.2778924839,0.12924899999999973,7.445765,1.6815,7.481735,7.352486
64009,2132185597266187776,284.75386851712,49.31942129443,0.13062600000000035,7.44652,3.2948,7.483646,7.35302
56875,138009810462247296,49.00650387206,35.04495774956,0.6743830000000006,7.447114999999999,1.4094,7.700057000000001,7.025674
76910,528177180938418432,2.96036011803,66.12633973295999,0.05059800000000081,7.447258000000001,3.6951,7.377246,7.326648
29857,911524624377439616,129.48412033872,39.64477740387,0.2265479999999993,7.447710000000001,3.4265,7.515222,7.288674
19614,458696258044275968,34.39116696332,58.01976235591,0.30601699999999976,7.447775,1.7444,7.549923,7.243906
80437,1336576234626200064,260.11630823739,35.370970517409994,-0.04412199999999977,7.4478,2.5987,7.421373,7.465495
87583,1835235028768062208,303.62714456058,24.844724545970003,-0.04911000000000065,7.448064,5.8206,7.414581,7.463691000000001
35146,1749590322853894144,309.26642087079,8.977846660720001,0.2934550000000007,7.448388,3.2992,7.545088000000001,7.251633
44220,454703106689559296,40.2821640262,56.27005179894,0.011983999999999995,7.448491000000001,3.3297,7.429373,7.417389
10700,318404174969644800,26.335187541210004,35.71245279422,0.405098999999999,7.448666999999999,1.934,7.588114999999999,7.183016
62024,2082200974042507392,300.4448947633,45.47671441565,0.42276000000000113,7.449605,2.1023,7.597394,7.174633999999999
41720,1901316467853375616,338.92690017734,32.78907461714,0.10165800000000047,7.449761,1.8368,7.475749,7.374091
35051,125578697638651008,50.86880936205999,33.331673376679994,0.8612529999999996,7.44977,2.8026,7.792755,6.931502
35773,1798297794609957376,322.17662648596,24.67021590253,0.2968820000000001,7.451377000000001,2.0701,7.54524,7.248358
75128,2398020605183570688,342.48332216165,-20.28516178234,0.1781619999999995,7.451503999999999,1.9296,7.505356,7.327194
34164,1408833561822764160,252.27249335594,48.235653339630005,0.2887220000000008,7.45202,1.6526,7.546880000000001,7.258158
37992,1829120850754671872,304.65006796233,21.52079444197,0.39039799999999936,7.452697,1.8403,7.586092999999999,7.195695
33940,1345289108362096896,268.23642341593995,42.21245180462,0.2638879999999997,7.452891999999999,2.143,7.530823,7.266935
27327,569752567440409344,65.22514630899,81.97762011382,0.07211800000000057,7.452934,3.5181,7.466496,7.394378
75191,2438115258763069184,350.30037123962995,-8.67416297721,0.3726040000000008,7.453208,2.0354,7.579372,7.206767999999999
282,129788418422803968,40.07723479722,29.79634016021,0.06561600000000034,7.453796,2.5505,7.460081,7.394464999999999
82124,3000426224132654848,97.36803574879,-11.46427928064,0.14375500000000052,7.454941000000001,2.9435,7.493664,7.349908999999999
31369,106958914897885056,35.19563870946,28.52341724209,1.1715330000000002,7.456811999999999,11.6927,7.961086,6.789553
81619,2968027116858007808,82.37918623323002,-21.03968522121,0.24198900000000023,7.457257000000001,2.8117,7.533603,7.291614
28005,664385059341602560,129.07251472848998,20.34144598201,0.16437700000000088,7.458282,2.4969,7.505546000000001,7.341169
33862,1329877872350478592,244.46354008915,35.69959419029,0.15699500000000022,7.459157,2.8036,7.503392,7.346397
77135,2913652044915664384,91.71428520063,-23.09393194128,0.18579100000000004,7.459900999999999,2.021,7.515184,7.329393
89637,1873219856967480064,314.39831199701,39.66269576964,-0.139473999999999,7.459919999999999,2.9558,7.39648,7.535953999999999
27986,662849900590743936,128.93763033023998,19.77110243788,0.19997099999999968,7.459952,2.5818,7.520744,7.320773
87930,1842098627011888128,312.13354805331,23.01175625058,-0.024499999999999744,7.460683,3.5009,7.438005,7.462505
41501,1885392996864584064,347.11888264053,29.160956367390003,0.20239099999999954,7.462169,2.9629,7.519964999999999,7.317574
75167,2418919297570805888,357.61545118091004,-14.9837429466,0.25146099999999993,7.462738000000001,1.5876,7.543759,7.292298
67910,2177321717826771072,318.00290350029,56.140544141940005,0.28988800000000037,7.462971,1.9271,7.558174,7.268286
6356,226556608584490496,61.09802935106,38.79626177683,0.3308079999999993,7.463547999999999,1.6812,7.571372999999999,7.240564999999999
74368,2272763518994089088,326.36602772713,72.16621906683001,0.20567699999999967,7.464024,4.6459,7.522259,7.316582
12667,202192496067552128,75.7390703434,42.56903133239,-0.10928000000000093,7.464347999999999,9.0552,7.40733,7.516610000000001
7345,4104218044547191296,276.27576022969,-14.64938039059,2.0311829999999995,7.464444,77.5428,8.476268,6.445085
60700,2073287198922279296,296.64981421487005,39.51112968012,0.1640069999999998,7.465961,3.0456,7.496833,7.332826
75224,2458873076223077504,22.9488494619,-10.25740641753,0.3060559999999999,7.466010000000001,2.2898,7.56705,7.260994
93178,3089797415455513728,123.66265282003,1.15740123407,0.23527599999999982,7.466922999999999,1.9513,7.537992,7.302716
29549,891166238878213248,107.09165623354,33.26786612274,0.34913099999999986,7.467203,2.4837,7.586017999999999,7.236886999999999
63385,2103245523511047040,284.58355276117,39.64168312894,0.04700499999999952,7.467734,2.4035,7.474121,7.427116000000001
38312,1832646366078277632,306.94799590461,26.14657005454,0.27154399999999956,7.468597,3.6565,7.555702,7.284158000000001
75064,2345662033268008576,11.74953690067,-24.2168245949,0.30174399999999935,7.468835,2.5323,7.569068,7.267324
31199,957140028920646400,98.24926439735,39.78464787754,0.06729000000000163,7.469925999999999,2.465,7.483427000000001,7.416136999999999
21893,494960969021841920,57.932501646640006,70.5080335211,0.29912899999999976,7.470517,2.2307,7.556636999999999,7.257508
81783,2990030135532775680,79.83704864743,-10.74715305747,0.42160899999999835,7.470796000000001,3.6813,7.616722999999999,7.195114
89805,1896816059388031616,330.8517659483,30.03738072981,-0.06586299999999845,7.471285000000001,3.269,7.422510000000001,7.488372999999999
25143,266230969547250048,77.53204957179,53.70977725007,0.08658000000000143,7.472042,2.5794,7.488817,7.402236999999999
65535,2164962829178199808,319.11159558018,48.79246772972999,0.21401299999999868,7.473691,4.3032,7.536650999999999,7.322638
81690,1756235152657755904,308.70472318008,13.46460293781,-0.058842999999999535,7.474563000000001,4.7299,7.437819,7.496662
32567,997974138429339904,95.6080963712,56.01288292402,0.4111710000000013,7.47473,2.8469,7.617222,7.206050999999999
52813,466980528401068544,46.31738154482,63.029391913000005,0.130498000000002,7.474833,4.6396,7.502241000000001,7.371742999999999
95889,3108653249604692224,105.8557010155,-3.0253826800700003,0.17095099999999963,7.474912,3.6673,7.527595,7.356644
12917,49625740062294784,58.85856577229,17.63263191101,1.3313979999999992,7.474964999999999,12.7993,8.066977,6.735579
19,132667245587072,45.07279557246,0.96997078249,1.2528609999999993,7.475046000000001,7.8383,8.025091999999999,6.772231
17731,212710974051453696,82.94799031635,48.93486605096,0.11453699999999944,7.476669,6.2607,7.499686,7.385149
76560,2877063252877378176,0.69184871353,35.81545689836,0.28395800000000015,7.47762,2.4787,7.565856,7.281898
33593,1191772168157443840,240.46909035284,13.47251084445,0.29021400000000064,7.477655,3.1688,7.569818,7.279603999999999
75970,2748803984545576320,4.47035192019,7.866008430549999,0.40679899999999947,7.477913,3.6426,7.617029,7.21023
34654,1649188624720223744,251.84455820493,69.09897099886999,0.068384,7.478283,2.7897,7.48908,7.420696
90883,1965695862966822272,320.71313254557003,40.69721775847,0.20506699999999967,7.478791,6.3023,7.526978,7.321911
34371,1510260073512381568,207.15085698341,48.356483834440006,0.363518,7.479029,1.7586,7.600817,7.237299
61441,2077186823061026688,296.84807117356,42.48299521499,0.2742269999999998,7.479333,1.5215,7.568155,7.293928
21398,484478190803832064,79.92890487949,67.99638771590999,0.40097000000000005,7.479752,3.563,7.57056,7.16959
26308,538983937129700224,14.47565735442,75.49375007215001,0.14448499999999953,7.480136999999999,1.9278,7.525486999999999,7.381002
